PC1,PC2
0.6879698705375367,-1.1547671285123995
-1.769743466413797,0.37363536799590286
-1.6188011277218057,0.3811902102625605
0.49422156637747106,-1.5900460436925672
0.45313157449156793,-1.4252366520180264
0.5531468634201853,-1.3266648402729735
2.3843992299327432,1.4435515761726119
2.740337754011136,1.3793128613212373
-2.0406540807351354,0.3150954040467247
0.5281762031089211,-1.3261983180923491
0.4007324038856036,-1.3336084854572499
0.33217756972137547,-1.386137848583402
-1.7334636273824726,0.4463500709290429
0.26975091894321523,-1.3849715431318397
-1.7087140634058324,0.557286621648759
-1.7060657911276698,0.48326093836229994
0.33217756972137547,-1.386137848583402
0.7379111911600654,-1.1557001728736496
0.8490281380527881,-1.268591398504421
0.6131905372873051,-1.0529296615029733
2.6178538537871865,1.502791323392728
2.039695011502019,1.3967651541157162
0.6344081240746701,-1.3857718111374753
-1.840888798245022,0.31136322660172544
0.016452605403206737,3.0914670962170936
0.37723386441693035,-1.333753160359007
0.50033617418487,-1.140303039724924
-2.0269177260715368,0.4256540187743714
-1.2878332639546792,0.3174180175918098
-1.462627886133529,0.32068367285618404
-1.641256163438469,0.20719314868917435
-1.638761981471409,0.4249984256704924
0.7990868174302597,-1.267658354143171
0.30594230932347605,-1.1004158668308066
-2.114447684844522,0.3268489459390066
-2.0144323959159047,0.4254207576840587
2.3830019821625483,1.6283691352770313
2.4965019059663103,1.2405764254246954
2.21819850817227,1.413596252469774
2.523974615293508,1.4616936548799893
0.8387795615459667,-1.2476501867132936
-2.140404074296631,0.41739939323677655
-2.0608859383816562,0.557853628564083
0.6004399117645515,-1.2535722013477644
-1.6248045304731853,0.4241539674977978
-1.9557723942403122,0.48792616016854895
2.6903964333886066,1.380245905682487
0.3858277648353061,-1.3669741393262191
0.3034402603075432,-1.3219996184667249
2.2445449736261893,1.6205810319200602
0.7366601666520991,-1.266492048691609
0.5530142157366246,-1.427102740740526
-1.7822287965694288,0.3738686290862151
0.1525402126071932,2.978109348405699
2.7586938392345854,1.2356779425281341
0.36474853426129816,-1.3335198992686943
0.258625910310713,3.214145290282949
2.4282045001203323,1.3851443885790482
-1.942022463998045,0.20243743950626586
0.6980857993607972,-1.2761462407710786
-1.3852002806051342,0.14482052256029826
0.2648658930162414,-1.3316538105461952
0.8229391009171184,-1.2784788516742038
2.57028193449703,1.6248702189223438
0.13153585510558038,3.19576995048526
-2.1517710276278583,0.42798662967749607
0.6440455282450571,-1.5928451767763179
0.1972083393417946,-1.262426125421599
0.7366601666520991,-1.266492048691609
-2.0792284480264374,0.305441211967255
0.44976286843968233,-1.0602512426793185
0.3160582381467362,-1.2217949790894853
0.439660515195091,-1.3349194658105692
0.5906028538870817,-1.3273646235439114
0.8240574777415236,-1.2681248763237958
0.6530295046652425,-1.3285309289954736
-2.0406540807351354,0.3150954040467247
0.6530295046652425,-1.3285309289954736
-0.16970897010686944,3.105319987922188
-1.6736274742713082,0.43544098720945495
2.6200157343636024,1.339292912071504
2.3843992299327432,1.4435515761726119
0.33217756972137547,-1.386137848583402
0.6155735141983457,-1.3278311457245358
2.1743853709358087,1.468224965408738
-1.7235687948938367,0.43637403157070503
-1.5851117863574782,0.4441621349276751
0.785483110450222,-1.2777790684032662
-1.6123192003175533,0.42392070640748547
0.8376611847215611,-1.2580041620637008
2.1645483130583396,1.3944325432125915
-1.4738621917811945,0.4317088097644558
0.305079452776464,3.081712419402926
0.5893518293791157,-1.4381564993618707
0.11131757303772893,3.042480839612687
0.38211889034390406,-1.3870708929446518
-1.8471710719421919,0.5494985182917889
-1.674745851095714,0.4250870118590478
2.7675451679712095,1.3995542898414253
0.3944715728159753,-1.4877420545025157
0.1562645707181206,-1.3932261686694352
0.503338190481218,-1.2252938954441726
0.5756018991368481,-1.152667778699588
0.19737541096812405,3.1418971095304333
0.5419125577725195,-1.215639703364702
0.5281762031089211,-1.3261983180923491
0.4321695079815957,3.1000877592006164
2.806265758524742,1.1135990469985169
0.39335319599156965,-1.498096029852923
-1.7210531702992349,0.26191044781669354
-1.8684499562232824,0.3020869705143252
2.474254391005604,1.3512236263408983
0.49832051687068357,-1.2724140633260796
-0.11479226686544769,-1.1561566976962352
0.6119395127793389,-1.1637215373209324
-1.920685805105788,0.3660805257292449
0.5994541826237065,-1.1634882762306196
-1.684861779918974,0.5464661241177269
-1.7788045250115225,0.3579091945326747
0.7230564596720617,-1.2766127629517037
2.314239627242364,1.2911955096612895
0.6380285499150086,-1.1538340841511499
0.5506312388255837,-1.1522012565189628
0.4782348824863928,-1.3252652737310993
0.5744086492400478,-1.3472281160720316
-1.89083011886755,0.31229627096297546
0.4320602109664327,-1.3880039373059017
2.8162354640857723,1.2878293696622158
0.6655148348208744,-1.328764190085786
-1.5849791386739174,0.5446000353952273
-1.8932130957785904,0.5871977551845388
-1.2878332639546792,0.3174180175918098
0.7366601666520991,-1.266492048691609
0.9987194522368128,-1.3718284320557228
0.4370700175280945,-1.3446622440785945
0.26360129292960605,-1.0463983509742243
-1.9282861093344466,0.3129960542339127
0.2822362490988471,-1.385204804222152
0.5294272276168878,-1.2154064422743902
-2.2004613237424198,0.539711549856705
-1.9445380885926467,0.37690102326027713
0.35589720552467335,-1.497396246581986
0.46574955233076054,-1.3250320126407868
-1.5350378180513888,0.5436669910339772
0.2760866230852381,-1.046631612064537
-1.764858440486823,0.3203176354102581
0.5906028538870817,-1.3273646235439114
2.471663893338608,1.3414808480728726
-2.1517710276278583,0.42798662967749607
2.289401614614661,1.3920999323094672
0.3034402603075432,-1.3219996184667249
-1.674745851095714,0.4250870118590478
0.0613762524152006,3.0434138839739378
2.60900252505056,1.3389149760794354
-1.7947141267250615,0.3741018901765276
0.38211889034390406,-1.3870708929446518
2.7449439089923167,1.521166663190417
0.6778675172929458,-1.4294353516436502
0.3110828555278428,3.0387486621676874
0.35589720552467335,-1.497396246581986
0.5029266718518663,-1.1305602614568986
0.19497158569298328,-1.2831340761224135
-1.9033154490231823,0.31252953205328754
0.6655148348208744,-1.328764190085786
0.2822362490988471,-1.385204804222152
0.33217756972137547,-1.386137848583402
-1.9646237229769372,0.32404981285525736
0.42717518503945867,-1.3346862047202566
0.38211889034390406,-1.3870708929446518
-1.7684924419058312,0.48442724381386204
0.34214727528240596,-1.211907525919703
0.8001303211822706,-1.4415107408148011
0.5145724961288837,-1.336319032352444
-2.2237758027453873,0.4520265454444764
0.5281762031089211,-1.3261983180923491
-1.3988039875851717,0.1346998083002033
-1.7583765130825704,0.3630481315551826
0.699129303112808,-1.4499986274427081
-1.9331711352614203,0.3663137868195574
0.5631165689812158,-1.1524345176092754
-1.4713465671865928,0.2572452260104448
0.8114394999023311,-1.3683295157010362
-1.5612595028706198,0.43334163739664294
2.566661508656691,1.392932491936018
-1.7848192942364256,0.3641258508181897
-1.4624952384499679,0.4211215733237362
0.4697717217107221,2.8037785410073006
0.4681189536631328,-1.2038861614724206
-1.9521383928213052,0.3238165517649446
-1.9432870640846807,0.4876928990782365
0.5531468634201853,-1.3266648402729735
-1.440026627154636,0.19907129950719255
0.3533815809300715,-1.3229326628279747
-1.8844944147255267,0.6506362020302782
-1.4827135205178195,0.2678324624511644
0.3795283926769075,-1.396813671212677
0.6080825069848512,3.1071760792866483
-1.693580460972038,0.4830276772719875
0.3671179355936701,-1.212374048100328
2.2582949038684568,1.3350923112577777
-0.004793696797130588,-1.2794018986774132
-1.6573754950131083,0.3715360181830906
0.23378789768300912,3.3150497129311254
0.14625793891002392,3.21624464009576
0.02392026194830421,3.044113667244874
0.6255432197593765,-1.153600823060838
2.743692884484351,1.410374787372458
-1.7073168156356366,0.3724690625443403
0.7366601666520991,-1.266492048691609
0.7491454968077308,-1.2667253097819209
0.3658669110857037,-1.3231659239182874
-1.7822287965694288,0.3738686290862151
-1.9295507094210813,0.5982515138058832
2.6926331870374174,1.4009538563833004
-1.7935957499006558,0.3844558655269348
0.38211889034390406,-1.3870708929446518
0.5074522217729498,-1.4041405442365524
0.5437320608042743,-1.3314258413034121
0.8240574777415236,-1.2681248763237958
-1.3864648806917697,0.4300759821322688
-1.7073168156356366,0.3724690625443403
0.31095211588513805,-1.0570741736034999
2.6076052772803653,1.523732535183854
0.9851157452567744,-1.3819491463158164
0.8340407588812232,-1.4899418890500267
-1.5837145385872817,0.2593445758232568
0.7039429788499466,-1.0235005630839384
0.5906028538870817,-1.3273646235439114
-1.9444054409090854,0.4773389237278293
-1.598582845653955,0.5344793211351327
-2.053139410890768,0.31532866513703717
0.790235488693635,-1.431534701456463
-1.7073168156356366,0.3724690625443403
-1.659758471924149,0.6464375024046543
0.7379111911600654,-1.1557001728736496
2.4194858190672686,1.3217059417333088
-1.7234361472102762,0.5368119320382573
0.6242921952514102,-1.2643926988787972
0.20732426816505456,-1.3838052376802772
-1.784744421164031,0.5483322128402264
0.7105711295164291,-1.276379501861391
0.6036259885266047,-1.4261033865774844
-1.5999665178454818,0.3232495448496211
0.43083003482256604,3.2011368567505496
2.471663893338608,1.3414808480728726
0.8490281380527881,-1.268591398504421
0.5769991469070442,-1.3374853378040064
2.396751912404815,1.3428804146147477
-1.9656094521177814,0.4141337379724021
2.1487592652116354,1.1756256482736587
-1.5851117863574782,0.4441621349276751
-1.757258136258165,0.3734021069055899
0.04413854401615598,3.1974027781174468
-2.114447684844522,0.3268489459390066
-1.9520057451377442,0.4242544522324968
-2.0893443768496978,0.4268203242259338
0.6380285499150086,-1.1538340841511499
0.4982320682196198,-1.0605730899581867
0.7366601666520991,-1.266492048691609
-1.7859954456719975,0.437540337022267
0.7105711295164291,-1.276379501861391
0.8863514808361236,-1.3697290822429105
2.369265627498949,1.5178105205493841
0.6517649045786067,-1.043275469423503
0.6778675172929458,-1.4294353516436502
0.3595176313650119,-1.2654585195956602
2.60900252505056,1.3389149760794354
0.17739370885442188,-1.5142273449360446
-1.6000549664965458,0.535090518217514
2.077151001968915,1.3960653708447788
-1.9420360395767131,0.5984847748961952
-1.684861779918974,0.5464661241177269
0.503072895114096,-1.4261696963792763
-1.769743466413797,0.37363536799590286
-0.05473501741965909,-1.278468854316164
-0.10965172066108096,2.983007831302259
-1.7073168156356366,0.3724690625443403
-1.4488915314699304,0.4312422875838308
0.20732426816505456,-1.3838052376802772
0.06774888280429017,-1.4019473163876552
0.1852574004093464,2.7351178627980275
0.3658669110857037,-1.3231659239182874
0.3285435683023683,-1.2220282401797975
0.5020871659732514,-1.3360857712621315
0.4908528603255858,-1.22506063435386
-1.883362462322452,0.2649428419907556
2.728970800679908,1.3899000977619562
0.4047201493227963,-1.508683266293643
2.2208389134015603,1.3357920945287152
2.792515828282474,1.3990877676608002
0.40844987217829826,3.2113461571991997
-2.053139410890768,0.31532866513703717
-2.140536721980192,0.31696149276922464
-2.0406540807351354,0.3150954040467247
-2.0893443768496978,0.4268203242259338
0.790235488693635,-1.431534701456463
0.5281762031089211,-1.3261983180923491
0.8490281380527881,-1.268591398504421
-1.60743417439058,0.3706029738218409
0.8512648917015995,-1.2478834478036067
0.86151346820842,-1.2688246595947332
-1.893345743462152,0.48675985471698646
0.34952827134214587,-1.325514872636364
0.732806857064173,-1.2690742584999974
0.4119549221203065,-1.3266811780879262
0.7863821791057094,-1.434116911264852
0.02383360146294659,2.9778597495004338
0.24977827778064993,-1.223210883446312
2.5926638853070036,1.3365660273613595
0.159061765380629,2.950814058850195
-1.4889498070167861,0.5401517368643387
0.400645743400246,-1.3998624032016906
-1.8447421078329478,0.30878101679333664
0.34952827134214587,-1.325514872636364
-1.8311384008529097,0.31890173105343156
0.4119549221203065,-1.3266811780879262
0.8725284656871676,-1.5465416147149982
-1.4913192083491578,0.41900588569597214
-1.9945660697005323,0.3115801498770858
0.5956008730357811,-1.166070486039009
0.5867495442991563,-1.3299468333523006
0.486866903054099,-1.3280807446298006
0.8631714376824228,-1.6350710772999215
-1.9009657021526456,0.5478493528446493
0.6616615252329489,-1.3313463998941752
-1.967864355008577,0.4071684631256437
-1.9483913981805723,0.3743188134518878
-1.9694627617057079,0.4115515281640136
-1.636258144289769,0.36848728619407667
2.0595613377173905,1.2829245463087426
2.567427929628617,1.1361567486068804
0.8576601586204944,-1.2714068694031226
2.524233831777464,1.3806960900481586
0.6020094325874903,-1.4079776456850586
-1.869712768144212,0.3092475389739616
0.20360360626068963,-1.2859495470211144
0.5243228935209957,-1.3287805279007385
0.6942324897728714,-1.278728450579468
0.7863821791057094,-1.434116911264852
-1.7224044308712279,0.4809119896442234
0.07377492208547537,2.9769267051391837
2.2555599711049363,1.3428640767997957
-2.11204016336282,0.47840030517588367
0.05614904572547608,-1.1620045627689979
-1.6363907919733305,0.26804938572652476
-1.6004069223490252,0.26796079953796925
0.6043773287000108,-1.1864005007477538
0.38200887919014914,2.934328985349872
-1.7885399561407902,0.4619815414773534
-1.3903181902796957,0.42749377232388003
-1.5775981426141774,0.4309926886785667
-1.71480412664257,0.5339964611395559
0.6375631799013646,-1.4808761276939237
2.2555599711049363,1.3428640767997957
0.7503983094814041,-1.4340283250762962
0.00383832377057589,-1.2822173695761148
0.3306703107974242,3.1200795888155404
2.491383996291751,1.5232496751882776
2.839722216141483,1.4059264888415695
0.5903835457181635,-1.4940564417559041
2.098268352692253,1.3930166388557643
-1.9357734203413788,0.47452345282912745
0.35452259428428284,3.1092590912845086
-1.7201676772224166,0.5016199403450377
-2.2228033662373576,0.5803263583738671
0.8451748284648622,-1.2711736083128102
2.093383326765279,1.4463343714414092
-1.5628760588097337,0.4514673782890685
0.9041137010862456,-1.4038397402831462
0.30223522299778005,-1.398607511561573
-1.9073149818733375,0.6055567571672763
0.24964563009708904,-1.3236487839138642
-1.5651128124585452,0.4307594275882541
2.480295913906314,1.3386653771741708
-1.6268304699804836,0.3095640944052996
2.3543242355255876,1.3306440127268893
0.2534122791996572,-1.3873204918499162
0.3756750830889817,-1.3993958810210658
0.3368967179242841,-1.0296721766236736
2.3467239312969292,1.277559541231557
0.2859832437395799,-1.334702542535209
0.6640445021439901,-1.6062478841157395
0.5692465405329893,-1.376833740143895
-1.6312483377281073,0.41182897942138363
0.5406841697943592,3.095406199579415
0.1473032308277412,2.7642973623117975
0.5319231977496541,-1.2756960564054063
0.4282069013785065,-1.3905861471142902
2.321753270985665,1.2780260634121814
2.335224330282142,1.1877088772047235
2.3841799217638253,1.2768597579606191
0.3421699118122123,3.2099302528423723
2.7001468307807177,1.3877844101341923
0.2883526450719518,-1.2135566913668423
0.14104430779896807,-1.3852211420371034
0.4356745579236047,-1.4379395760865104
0.4885060955230199,3.0756312932398497
0.022657450027374907,3.0512742357045113
-1.7860821061573549,0.37128641927782585
0.36313197832218375,-1.3153941583762685
2.4403242988448164,1.5138287441991203
0.6479251705693504,-1.4419050146218217
-1.8483761092519542,0.47289062519694036
0.48672067979186967,-1.0324713097074232
0.5717485895489223,-1.155249988507977
0.7727206975145055,-1.3604691639704625
0.3246902587144425,-1.2246104499881867
0.2610125834283155,-1.334236020354584
2.8011478488501815,1.3962722967620995
0.5133441081507232,2.9747268705916725
-1.905917734103141,0.42073919806285803
0.5344252467655867,-1.0541123047694874
0.6366908649216847,-1.3308798777135507
2.8024124489368165,1.1110168371901283
0.5981164976303829,-1.3405340697930201
0.6091297069434237,-1.3401561338009507
2.193265968010336,1.4444682827189097
2.231707687618078,1.353684574330827
0.07749928019640218,-1.3944088119359492
-1.9707137862136743,0.30075965234605373
-2.1556243372157833,0.42540441986910676
0.4032362410672426,-1.3901196249336658
2.7225269934249856,1.3775751096855409
2.5212396825299885,1.4694654204220075
0.08612760455754663,2.876255543581318
-1.8360234267798827,0.3722194636390758
0.5628972608122974,-1.3191263358212677
-1.6013926514898695,0.3580447246551135
2.73872119807202,1.397438602213662
-1.616172509905479,0.42133849659909656
-0.06244533280207255,2.989846552483028
-1.6112874839785054,0.36802076401345174
0.43585861838930995,-1.5254799055969819
-1.598802153822873,0.36778750292313933
0.007247111708957466,3.0932554665639107
0.917717408066283,-1.393719026023051
-2.180462349843487,0.5263088425172847
-1.4690716933884507,0.3083586847797697
2.437954897512444,1.392682893030753
0.5704226919685614,-1.4502482263479723
0.41996825019816714,-1.468761634348806
-2.0344050370784696,0.5871814173695866
0.6491761950773166,-1.3311131388038622
-1.6112874839785054,0.36802076401345174
-1.923420737869308,0.373852291271263
0.7667750693742922,-1.401273868289709
-1.6275394632367057,0.43192573303981635
0.474381572898467,-1.3278474835394878
-1.613803108573107,0.542484347767463
-1.1680842964942502,0.20171132106233688
2.6013825663600674,1.4000044742070987
-1.751274387968621,0.44461231929334777
0.4256912767839052,-1.2161225633602795
0.4505292894116083,-1.3170269860084558
0.6616615252329489,-1.3313463998941752
0.21983223485049244,3.037799279991486
-2.105683016593255,0.424471375507857
-2.316682604731035,0.5392286898611287
0.31019077646447474,-1.4569195062679685
-1.8971990530500775,0.4841776449085976
2.3055012917274644,1.3419310324385463
0.4231892277679725,-1.437706314996198
-1.6400247933923382,0.43215899413012887
0.820204168153598,-1.2707070861321852
0.6616615252329489,-1.3313463998941752
0.4531775616897711,-1.391052669294915
-1.8124500142388156,0.5565705005628695
0.39960223964823527,-1.2260100165300618
0.5492935538322594,-1.329247050081363
-1.5390237753228753,0.4406468807580364
0.5505445783402261,-1.218455174263404
0.5731458373191184,-1.3400675476123953
-1.6975664182435244,0.3800075669960463
0.67401420770502,-1.43201756145204
0.26589760935528917,-1.3875537529402289
0.10746426344980362,3.039898629804299
0.7701301998475086,-1.370211942238487
0.6691291817780461,-1.3786998288663947
-2.0571253681622537,0.2123085548610959
-1.822287072116285,0.48277807836672304
0.02006695236037925,3.0415314574364856
-1.9857147409639073,0.4754564971903775
0.5232045166965901,-1.3391345032511455
0.4780155743174741,-1.4919570919430922
-1.4729631231257074,0.2753709669028705
2.7998968243422144,1.2854804209441408
0.07749928019640218,-1.3944088119359492
-1.6363907919733305,0.26804938572652476
0.4282069013785065,-1.3905861471142902
-1.6863321125958586,0.2689824300877746
0.2123567112565221,3.081374234309106
2.5390885632654676,1.5016086801262125
-1.7346686646922351,0.36974217783419433
-1.6014504261010363,0.44181318620959864
-1.8971990530500775,0.4841776449085976
0.02779990427259844,3.195053829399371
0.8361772764660075,-1.1394405207037233
0.7042157709125706,-1.5005454633056985
0.17477594015493764,2.9854145917670913
0.3147205531534125,-1.398840772651886
-1.6974337705599636,0.4804454674635984
-1.9945660697005323,0.3115801498770858
0.2859832437395799,-1.334702542535209
0.8675549911091298,-1.28138290876146
0.2259837689049575,-1.2961588474697643
0.05752294282727496,3.0408316741655477
-1.7236554553791943,0.3701201138262638
0.7450846664638503,-1.5539517820798994
0.508070914262795,-1.2648755588743734
0.31824275525295875,3.036544388351369
0.5956008730357811,-1.166070486039009
-1.8984500775580433,0.373385769090638
0.8451748284648622,-1.2711736083128102
2.675176170469454,1.3882509323148164
0.5243228935209957,-1.3287805279007385
-1.9483913981805723,0.3743188134518878
-2.2667412841085066,0.5382956454998787
-1.4491108396388488,0.2645504693718381
0.644291169150343,-1.277795406218218
0.46430006801797574,3.0974169632036714
2.524233831777464,1.3806960900481586
0.4282069013785065,-1.3905861471142902
-1.8497733570221502,0.657708184301359
2.0620633867333233,1.5045082979446611
-1.9945660697005323,0.3115801498770858
0.14024263912382876,-1.382677546430431
-1.6588594032686614,0.49009965954306833
0.7228371515031431,-1.4433045811636962
0.15241126113019476,-1.3958083784778237
-1.376568260037428,0.14200505166159705
0.3881026386334478,-1.3158606805568935
-1.905917734103141,0.42073919806285803
2.4142352617091465,1.5039412910293384
-1.4230218025031787,0.27443792254162014
2.7137505377607565,1.3979051243942866
0.3120722808752496,-1.3248150893654265
0.5107191865409579,-1.338901242160833
0.583115542880149,-1.165837224948697
-2.1556243372157833,0.42540441986910676
-1.9820807395449007,0.31134688878677347
2.5253522086018685,1.3910500653985658
-1.6138779816455018,0.3582779857454265
0.9812624356688493,-1.3845313561242063
-1.8061677405416452,0.3184352088728063
0.21983223485049244,3.037799279991486
-1.5889650959454034,0.44157992511928634
0.09110298717643966,-1.3842880976758538
2.0469875589106947,1.4949987807669478
0.6103229568402242,-1.1455957964285068
-1.9820807395449007,0.31134688878677347
0.26589760935528917,-1.3875537529402289
0.486866903054099,-1.3280807446298006
-0.05484502857341402,3.04293102397836
0.16855144106893408,3.1397814219026703
-1.4140242505043241,0.1427048349325337
0.486866903054099,-1.3280807446298006
-1.6974337705599636,0.4804454674635984
-1.8311384008529097,0.31890173105343156
0.5596170034114756,-1.1659818998504539
0.40310359338368207,-1.4905575254012178
0.266006906370453,3.1005379435662896
-1.93590606802494,0.3740855523615755
-1.6850810880878926,0.3797743059057337
0.19374319771482257,3.0279118268217045
0.26589760935528917,-1.3875537529402289
-2.1543733127078175,0.536196295687067
-2.0170346809958635,0.5336304236936297
0.5206888921019883,-1.1646709194971345
-1.9843752678048776,0.37440739964044345
0.5492935538322594,-1.329247050081363
-1.6112874839785054,0.36802076401345174
0.5105729632787281,-1.0432918072384552
-0.10340267700441523,3.2550938446251214
0.1625136143747861,-1.1211401553465732
2.577676506135438,1.1152155368157528
0.646660570482715,-1.156649555049852
0.7452921872198052,-1.26930751959031
-1.7611114458460904,0.37081989709720126
2.505266574217578,1.3381988549935462
0.3697465534099974,-1.1722257617637926
0.1309283789757083,-1.2638420297784254
0.6616615252329489,-1.3313463998941752
2.590015613028841,1.4105917106478185
0.32455761103088177,-1.3250483504557389
-1.756226419919117,0.3175021645115565
-1.9843752678048776,0.37440739964044345
-1.6036871797498469,0.42110523550878415
0.7077035490693482,-1.3690456367869248
2.5277216099342406,1.5121959165669332
0.22732324206398746,-1.3972079450196984
2.2930159615718324,1.3421642935288578
0.07476065122632007,2.8868427800220386
0.21232228731375366,-1.2225111001753748
-2.2406522469728363,0.5481830986696605
0.22857426657195393,-1.286416069201739
-1.6125385084864716,0.2572288881954926
0.5243228935209957,-1.3287805279007385
0.09235401168440617,-1.2734962218578951
-2.044507390323061,0.31251319423833535
2.688779877449492,1.3983716465749112
0.5255739180289621,-1.2179886520827792
-0.03348501901275941,-1.1810796858376258
-1.8847137228944455,0.48394438381828514
2.8011478488501815,1.3962722967620995
-1.7495369717589089,0.644876923146071
0.5717485895489223,-1.155249988507977
0.38711690949260313,-1.2257767554397492
0.31842942764481397,-1.378744019033453
-1.6501407222155977,0.5535381063888076
0.602722652611566,-1.1986802679238386
0.5818645183721824,-1.276629100766656
-1.3890535901930599,0.1422383127519093
-1.6961691704733284,0.1951900078916279
0.06501395004076994,-1.3941755508456364
0.67401420770502,-1.43201756145204
2.229470933969267,1.332976623630013
0.2672370825143198,-1.4886028504901627
0.8349262519580413,-1.2502323965216828
-1.5775981426141774,0.4309926886785667
0.16229060999930542,2.985647852857403
0.732806857064173,-1.2690742584999974
2.6013825663600674,1.4000044742070987
0.474381572898467,-1.3278474835394878
-2.2068166823462785,0.31554558841239744
0.811352839416974,-1.434583433445477
-1.8233170002896268,0.26058312964842245
0.7840876508457315,-1.3710564004111814
0.477139142191793,3.0862185296805698
-1.7274221044817621,0.4337918217623159
-2.059508345073295,0.48721003908265953
0.6230871579416468,-1.3410005919736452
0.4531775616897711,-1.391052669294915
0.39946959196467435,-1.3264479169976138
0.811352839416974,-1.434583433445477
-1.9597583515117987,0.3849060498926076
0.3757499561613768,-1.2151895189990296
2.0856503748530604,1.2928119994785243
0.5903835457181635,-1.4940564417559041
0.3135444017178407,-1.3254262864478084
-1.8895987488214192,0.5372621164039297
-1.560227786531571,0.3774416950026095
2.6064138155492707,1.0510773066990757
0.022657450027374907,3.0512742357045113
0.21983223485049244,3.037799279991486
0.08262625082210041,3.1408030524524753
2.3405878808619893,1.2200853979992416
2.301867290308458,1.5060406408421498
0.5842339197045542,-1.155483249598289
0.38963253408720483,-1.400240339193761
-1.427774180746592,0.4281935555948172
0.32455761103088177,-1.3250483504557389
-2.1829643988594194,0.3047250908813652
-1.4765971245447145,0.4394805753064738
0.31583892997781776,-1.3884867973014785
-2.1556243372157833,0.42540441986910676
-1.8620375908431586,0.5465383724913302
-1.427774180746592,0.4281935555948172
0.14868690301926796,2.9755271385973088
0.36201360149777806,-1.3257481337266759
-1.5503907286541023,0.4512341171987561
0.6366908649216847,-1.3308798777135507
-1.4925702328571244,0.3082140098780128
0.02006695236037925,3.0415314574364856
0.5194378675940218,-1.2754627953150937
0.6204388856634842,-1.2669749086871855
0.36201360149777806,-1.3257481337266759
0.4554143153385825,-1.370344718594101
2.899779465587272,1.2836143322216405
-1.8598757102667414,0.3830399611701081
0.5544341000366265,2.809917478917131
0.7090872212608755,-1.1578158605014142
0.4231892277679725,-1.437706314996198
2.4640439346481138,1.4025703462005357
-1.9082871354355133,0.29959334689449174
-1.636258144289769,0.36848728619407667
0.4571283808798975,3.2175736812975857
0.45598654376524134,2.835035113947119
0.8688944642681601,-1.382432006311394
2.4039866852023253,1.5248825028204644
2.2406916640382635,1.6179988221116703
-1.8595968393209514,0.1878684267152824
0.5243228935209957,-1.3287805279007385
-1.6000531783308394,0.25699562710518026
0.508070914262795,-1.2648755588743734
0.7554081160430655,-1.390686631848989
0.508070914262795,-1.2648755588743734
2.73872119807202,1.397438602213662
0.3459501364934489,2.7502112095163915
0.32834689666325556,3.033117720370285
0.5140969535439803,3.1139984626524644
0.6701608981170943,-1.434599771260429
0.6303219307391569,-1.1589985037679278
0.645322885489391,-1.3336953486122511
2.8233835763979247,1.403577540123492
-2.15947764680371,0.42282221006071824
-1.542877084910801,0.43806467094964746
-1.581451452202103,0.42841047887017764
-1.9509936832605317,0.4825284794614583
-2.060846030066619,0.31016424552025956
0.5204695839330697,-1.3313627377091268
0.5990155662858695,-1.4968719126546053
2.5112503225071223,1.4094090673813036
-1.702538104655856,0.3670713818372501
0.7825288695177832,-1.4366991210732396
-1.9023033871459696,0.37080355928224923
0.4081016125323807,-1.329263387896315
2.4115139045242953,1.1156657211814256
-1.9408777544372715,0.36114936720277935
2.2929293010864753,1.2759103757844172
2.5613242908132103,1.5089139234876072
0.6178366005835249,-1.1587652426776156
-1.8523620665234415,0.3698705149209997
0.4355743218595778,-1.1081461584410213
-2.1980520140950106,0.41316801798124836
0.9038366183061614,-1.4867630969406551
-1.8647147489955123,0.4705416764788646
0.3818663521344811,-1.0435414061437194
0.6479133831563871,-1.323952570344226
-2.0134203340386922,0.48369478491302065
2.586294951124475,1.5084474013069815
-1.9433933790318738,0.5356129509567912
0.027325075826286342,-1.1641202503967627
0.43180767275700976,-1.0444744505049695
0.044950952186284907,2.9748110175114197
1.0136140920398535,-1.498605225021492
-1.9998166270586542,0.49381549917311546
0.8077206261636728,-1.548568716154207
0.6328375553337586,-1.3334620875219387
0.4319538960192394,-1.3400838854273474
0.24206796239823627,3.0451045233528795
0.3533175569745196,3.0326511981896607
-1.7199084607384616,0.4206223755132073
0.4717792878185076,-1.219637817529918
-1.812390451461943,0.19470714789605104
0.42435359179058096,-1.3931683569226792
-1.4228510346702876,0.40528133107768327
-2.161993271398311,0.5972857938147296
0.09986765542770712,-1.2866656681070037
0.4357954181942023,-1.2195492313413625
0.6315865308257929,-1.4442539633398985
0.5104998783720399,-1.505593060372826
-1.887227559323341,0.3803130764599622
0.7302045719842138,-1.1608645924904275
0.5579255743999659,-1.3320625209800645
0.6439256377191949,-1.1488777895078335
0.6046380504038168,-1.3678293593485233
-1.545113838559612,0.4173567202488328
2.5600732663052455,1.3981220476696474
0.6565571911370567,-1.4447204855205231
-2.321786938826927,0.42585460423478033
-1.7050401536717883,0.14548763020133137
0.7812778450098171,-1.5474909968912
-1.923507398354666,0.3075983735268224
-1.8523620665234415,0.3698705149209997
0.14477581882017607,3.0567133903434045
0.49522005267601493,-1.1357246810736765
0.6041002459199262,-1.2693238574052619
0.4355743218595778,-1.1081461584410213
0.6167182237591193,-1.1691192180280225
-1.5040238466737081,0.2525473285742914
