PC1,PC2
2.7484715954641614,1.404977106665315
-1.9272740474572247,0.3712700814629122
0.24966826662695896,3.098188994848205
-2.160596023628105,0.4124682347103523
-1.973316071293623,0.4089693183556623
-1.8922010339013637,0.645471782413533
2.4015306233846236,1.3374827339076105
0.37077826974902073,-1.228125704157833
0.5228525608440783,-1.6062642219306933
-1.9135376927936243,0.4818286961905582
0.05366963323941184,3.038249464357156
-1.9782010972205977,0.46228705094130385
0.40810161253235433,-1.3292633878963211
0.7289535474762215,-1.2716564683084
-1.6313927728246214,0.4293435232314588
-1.3590849107330911,0.30306592807621335
-1.7425097197173423,0.5422347488622311
0.35717456276898274,-1.2382464184179294
1.9708127660560053,1.50355891576842
-0.012500315973007485,-1.284566318294192
-2.2219042975818586,0.42398851551232464
0.19087561726780125,2.935245691896166
0.4430419784046522,-1.1554995874132505
0.6440582854027352,-1.0484398890402944
0.5630661206043899,2.8071020080184197
0.6328375553337325,-1.333462087521949
0.16728862914807,3.146941990362301
-1.866111996765694,0.6553592355833162
0.891130191815876,-1.3751267629500148
0.41960121354714297,-1.239412723869493
0.470528263310515,-1.330429693347885
-1.7549950498729738,0.5424680099525437
-1.6786858211689895,0.35625088430625085
-1.7986540967983362,0.3052657626237362
-1.9748459667473786,0.4933489769925296
2.5976754800343937,1.1018128294762826
-1.8499926651910563,0.4910163660894036
2.376692610756922,1.4383871565557849
-2.113302975283738,0.4855608736355603
0.2957336411316653,-1.3271640380835077
-1.7137724103035101,0.4780965187455558
0.7142314636717769,-1.2921311579189045
0.11986293312014032,2.9734114509695426
0.3183349001105538,-1.4487764114325006
0.5768928319598238,-1.289565285925466
0.5204695839330433,-1.3313627377091353
2.9345005232906733,1.2906863144926664
0.18713231883354353,-1.3887363962067434
-2.1582266222957296,0.5336140858787195
2.5861623034409447,1.408009500839379
-2.1833299302905567,0.43364270759179496
0.68652217439052,2.9895869562197124
0.2320423902668755,-1.040742273059977
0.08644800891334246,-1.3843267118775764
0.6540415665424288,-1.2702569017665246
2.1228734815724026,1.5214677333854845
0.7427034777184829,-1.5571451889706802
0.6104573926894653,-1.3232527870732982
0.6453228854893646,-1.3336953486122616
-1.8397440886842378,0.4700751542982736
0.13719099821101557,-1.3878033518454924
0.7575582092064906,-1.4362325988926252
-1.8784511036591025,0.359983061751253
-1.6053037356889517,0.43923097640124215
0.7686462915919304,-1.2516483008785204
-1.790068063428835,0.2682663090019232
-0.21598995657395767,3.0905013762259435
2.7212641815040852,1.3847356781451228
0.37302859897649343,-1.6034650888469415
-2.0608460300666107,0.3101642455203016
0.5454402442443077,-1.3318292598897596
-1.6151407935664224,0.36543855420509624
0.13467537361641665,-1.213339768091485
-2.205577445251261,0.5442899085079962
0.3695272452410517,-1.3389175799757924
-1.3431118024206772,0.43433249350467706
-1.7899354157452716,0.3687042094694734
0.3954836346931588,-1.4294680272735591
0.223337284792471,-1.50022805529564
0.30821897128729764,-1.32739729917382
0.6181668843114249,-1.5419150071104777
0.10361095386194037,3.0373164199959066
0.7303507952464138,-1.4564740274128174
-1.911022068199025,0.3073651124365502
2.376692610756922,1.4383871565557849
-1.8647147489955014,0.47054167647889905
-1.7513610484539697,0.37835840154894385
0.5666442554530043,-1.2686240741343358
-1.49153851651807,0.25231406748401153
-0.15481433030376668,2.9785431949564214
-1.6313927728246214,0.4293435232314588
-1.7549950498729738,0.5424680099525437
-2.1594776468036985,0.42282221006076104
-1.3941714998676116,0.4249115625155187
0.40810161253235433,-1.3292633878963211
0.5204695839330433,-1.3313627377091353
2.2679586407752375,1.2763768979649988
-0.07865132486200425,3.0879355042325045
-1.776199061081671,0.4792628241971189
0.470528263310515,-1.330429693347885
-1.973316071293623,0.4089693183556623
-2.0097863326196763,0.3195851765094591
-2.074728607992435,0.49521506571503104
-1.7648321077504447,0.4686755877563979
-2.2219042975818586,0.42398851551232464
-1.4654494793823998,0.2622015206537941
0.09748277047587323,2.983620751418194
0.2495589696117042,-1.3899027016583072
0.6328375553337325,-1.333462087521949
-1.8823044132470288,0.3574008519428643
0.46667495372258894,-1.3330119031562733
0.14457199427075246,-1.5014106985621536
2.455218938647884,1.387051951233299
-1.662586144056188,0.3060819844353278
0.01737800679512645,3.0834872057016143
-1.8911557419836558,0.19352450462957696
-1.8911557419836558,0.19352450462957696
0.21087459116673385,2.921842984556744
0.15980131814113935,3.3084693889575125
-0.011359302618705354,3.1476254358182887
0.39675729573102386,3.1031616273064717
0.6800439431927413,-1.3266233663411797
-1.674938826528257,0.4067531459931905
0.7513219227075292,-1.1639133244794555
-1.8560827284277956,0.4677262055801975
2.7548668623830546,1.381453685065796
2.5709420405217913,1.4160145274717122
0.7375855680439279,-1.2744719392071018
-1.6826853540191382,0.6492781094202379
-1.6065087729987158,0.3626230833063947
0.1970153639092193,-1.2807599912874865
-1.8437300459557266,0.3670550440223352
0.13319146536086654,-1.0947761267315061
2.779704875010756,1.2805492624176207
2.238016294051641,1.263907234986826
0.49764901678523354,-1.3764421825721305
2.289075991498576,1.2733281659759854
-1.9159937546113572,0.29442892727775205
0.4317345878502913,-1.5067757036393432
0.3294689696941983,-1.2300081306952848
-2.0533323863233104,0.29699479927119127
-2.0873005986334254,0.42919440906090506
0.020093285096810458,3.1898894097825825
-1.718876744399405,0.3647224331192084
2.430380926020183,1.4879563738814743
0.6139832909955756,-1.161347452486017
0.5540722648120135,-1.334644730788462
0.2745522664528647,3.0314685549231406
0.33310297111320336,-1.3941177390988844
-2.274447903284344,0.5331312258831448
-1.7349960759740422,0.5290653026131211
-2.0123886176996337,0.42779484251902894
0.18076338465101943,-1.216855022261124
0.047433346740450584,3.310568738770326
0.13592818629008663,-1.3806427833858563
-1.6189941031543478,0.36285634439670733
0.39176297278879596,-1.3316123366143982
0.7875268886664563,-1.2754049835683519
-1.8562153761113585,0.36728830511264726
0.5640419703730476,-1.160414408124766
2.618513959811945,1.2939356319420938
-1.8050230309808606,0.4771471365693554
0.4817507815452179,-1.3235023859785602
0.21948397520454505,-1.502810265104029
0.7625562283551921,-1.274938461387727
-1.9897873587207435,0.30618246917003655
0.09588169815619307,-1.389685778382944
0.6289842457458064,-1.336044297330338
2.8968252246548554,1.1246942795516148
0.4179846576080295,-1.2212869829770643
0.43298561235825994,-1.3959838278213863
0.4067503519603665,-1.1102618460687934
0.26955794351063633,-1.4033054089977302
2.3477359931741693,1.3358335684604723
0.5701915963866506,-1.498987600282374
0.479160283878221,-1.3332451642465863
0.23834730049393738,3.142960214012038
-1.5977900919456516,0.426061530152132
-1.783805444193504,0.14430498693485422
0.46058119427937605,2.9171777627504913
-1.904905672225918,0.4790132252918565
-1.8152580319090206,0.10204101297055959
0.42810058643128623,-1.342666095235744
2.929396189194779,1.1773122288663191
0.603880937750979,-1.4360156756172626
-1.8437300459557266,0.3670550440223352
0.6280499293871002,-1.4339386021912206
0.3344632926364271,3.2047658332255855
0.5790429251232777,-1.3351112529690874
2.3614723478377706,1.446392183188117
-1.755214358041895,0.3757761917405553
0.4156152562756539,-1.3424328341454321
0.3069905833092237,2.983648603770293
-1.8774193873200546,0.30408311935722326
2.255586303841332,1.4912220291458504
-1.6826717784404779,0.2532307740303121
0.761305203847223,-1.3857303372056853
0.6775283185981428,-1.152159782587171
0.25217210380859756,3.041677855371791
-1.7324804513794434,0.3546017188591123
-1.6964217086827393,0.538719494692592
0.6425879527258448,-1.3259235830702414
0.3418216521662678,-1.3306792922531467
0.6389539513068402,-1.161813974666642
0.3568090313378381,-1.1093288017075427
0.3955296218913641,-1.3952840445504469
0.4417042934113248,-1.3325453809756482
-1.6567153889883703,0.16268032673254587
-0.1498163111550649,3.13983733246132
0.6751589172657674,-1.2733056337555384
0.5689269963000213,-1.2137321407104074
0.21212561567470303,3.0326348603747015
0.5129822729261131,-1.1698353391139238
0.5790429251232777,-1.3351112529690874
0.4054993274523973,-1.221053721886752
-1.9012716708069133,0.31490361688825685
0.6539549060570706,-1.336510819510963
0.41421800850546225,-1.1576152750410138
0.65005560927094,-1.3732770120424638
-1.6951571085961101,0.2534640351206249
0.5904847515269026,-1.1614921273877743
0.479292931561784,-1.2328072637790357
-0.08500668346586865,2.863769542788198
0.6240992198188325,-1.2827265647446966
0.40689657522258954,-1.4058712809911693
-1.5827891371954204,0.2513646853078112
-2.1995359223505506,0.5317316593412689
-1.7362471004820113,0.41827342679516205
0.6999969298934684,-1.3742100564037139
-2.263213597636681,0.4221060889748735
2.3738250303098396,1.3457210216302555
0.45418962356695686,-1.3327786420659609
0.45418962356695686,-1.3327786420659609
0.7251002378882959,-1.2742386781167883
0.4665423060390257,-1.433449803623824
-1.893671366578255,0.36798808838358543
-1.6964217086827393,0.538719494692592
0.1333376886230894,-1.3903855616538816
0.5415869346563817,-1.3344114696981488
0.5166162743451174,-1.3339449475175238
0.49136674308806694,-1.1383068908820728
2.14050305413896,1.3869191748776952
0.24452950858820774,-1.31907042526262
-2.137020822921332,0.31872438052181434
0.37189843473912765,-1.4958666199197552
0.25944201468737976,-1.2819262967390492
0.581633422790275,-1.3253684747010617
-1.5702289339673903,0.4353377862395327
0.28463377133326523,-1.3937958918200173
0.323208138624568,-1.3841416997405462
-2.1021553301214335,0.3082818189828506
0.6652640847771322,-1.2633295943972
-1.9587384225857014,0.446958551776213
-0.011359302618705354,3.1476254358182887
0.34558830126883533,-1.3943510001891963
0.5166162743451174,-1.3339449475175238
0.5092370664510809,-1.498432491913194
0.43693643154848094,3.21264252277111
0.3705589615800995,-1.3948175223698225
-1.6663449261098797,0.37353216702598374
0.5416753833074406,-1.5462524430660405
0.22681327553629244,-1.2507757844992689
0.5192067720121142,-1.324202169249498
0.33310297111320336,-1.3941177390988844
0.8101281476453451,-1.397017356917345
-1.6950822355237114,0.43767039714265876
-2.1520966507439616,0.3092148633441011
0.46041412265295845,-1.4871454722015351
-2.2332830383260442,0.552528196230641
0.35326347856989265,-1.1570601666718336
0.33697891723102513,3.0303022494715766
-1.858731000705957,0.5417518888666559
0.34558830126883533,-1.3943510001891963
0.4481707371961439,3.1016173858628386
2.584899491520015,1.415170069299016
0.24193901092121092,-1.3288132035306457
0.8761887998425104,-1.5622932707725075
-0.03109119298481096,3.0838090529804814
0.8760425765802875,-1.266683835850132
-1.9410970626061848,0.1944575489908277
0.08464739250852994,-1.278660641474673
-1.9771693808815487,0.4063871085472738
0.29575627766156126,3.0946737406785645
-1.9649493460930425,0.20527804652186146
0.05128844449407765,3.0350560574663854
-1.9060818236614885,0.5524277114959323
-2.06210884198754,0.3173248139799385
-2.101036953297027,0.31863579433325895
0.4317210122716308,-1.1107283682494182
-2.000946791296008,0.6014139681003423
-0.027587931208595495,-1.176123391194308
2.856853609593363,1.2998576465765634
0.7500708981995599,-1.2747052002974142
0.5627909458650784,-1.2712062839427245
0.2945286038219004,-1.403771931178355
0.1435707815104763,2.980105497248556
0.15228946256354053,3.043543944094292
0.6517930254806569,-1.1730124081897455
2.758575736874458,1.4015504386842301
0.391895620472359,-1.2311744361468475
-2.1633309563916248,0.4202400002523724
2.2353680217734806,1.3379329182732864
0.2944708292107362,-1.3200034696238712
0.8896462835603254,-1.2565631215900357
-1.8437300459557266,0.3670550440223352
0.08589841701649964,-1.1678687656567137
-1.6712299520368536,0.4268498996116248
0.6062503390833546,-1.3148698244488954
-1.7001669151577716,0.2101223418933216
0.6565454037240678,-1.326768041242937
0.5042635918730486,-1.2332737859596608
0.6127322664876067,-1.2721393283039755
0.1933813624902146,-1.1166503828838865
-1.9609751762345133,0.42625060107539575
0.4156152562756539,-1.3424328341454321
0.6999969298934684,-1.3742100564037139
0.253290480633003,3.052031830722199
-1.931127357045151,0.368687871654523
-2.2132722770141533,0.42117304461362276
0.08740496180194526,3.135405371745379
-1.8124022388748975,0.3126595921736853
0.7379907248442495,-1.4734153416179172
0.12597932909324797,3.1450595638248497
0.393088870369164,-1.0366140987744048
-0.10872631926916379,2.9750279407867817
2.575062433642545,1.3413776471028713
0.6999969298934684,-1.3742100564037139
2.6724294502930035,1.5139751421343781
-1.9662139461796722,0.49053350609382856
-2.1759489342308203,0.32003536087513423
-1.5103927808562267,0.4244287025199437
-1.6813458808601096,0.5482290118703048
-1.5364818179918978,0.41454124935016007
0.3468159751084948,3.104094671667721
2.50892690837298,1.322447198935999
-1.6189941031543478,0.36285634439670733
2.1529883842945923,1.386685913787382
0.2808671222306978,-1.3301241838839672
-2.201830450610528,0.5947921701949358
-1.8999321976478856,0.2138545193383238
0.28463377133326523,-1.3937958918200173
0.6826344408597381,-1.3168805880731533
0.3845164125783219,-1.395661980542518
-1.6189941031543478,0.36285634439670733
2.165473714450224,1.3864526526970697
0.391895620472359,-1.2311744361468475
0.4068388006114254,-1.3221028194366844
0.8672661209160588,-1.2463538211413845
-2.098667551964652,0.43978164550162613
0.5055281919596771,-1.5185292455316286
0.40808982511939457,-1.2113109436187262
0.5390713100617829,-1.1599478859441408
2.892072846411445,1.2784499126048068
0.431455716904505,-1.3116041691845182
0.5358639080706359,-1.5870505406866757
-1.706391414243773,0.36448917202889597
-2.0034488403119473,0.3798302164644247
0.728941760063262,-1.153704024030804
-1.8423905727966983,0.26600594647240194
-1.5415150848438202,-0.0009850358772009807
0.35689747998889726,-1.3211697750754337
0.25693996567144173,-1.5035100483749666
0.6753800136003888,-1.38470870665588
0.8374682092889849,-1.2763380279296028
-1.6202451276623173,0.25206446857874865
0.04866352288422478,-1.2785720552861177
0.5415869346563817,-1.3344114696981488
-1.8634619363218328,0.30323866118452725
2.509987510586221,1.4165696358408908
0.48912998943925445,-1.1590148415828905
0.3107228084689361,-1.3839084386502332
0.6628062347936979,-1.1726344721976758
0.09847219582319007,-1.3799430001149184
2.525121113020017,1.3423106914641205
0.01737800679512645,3.0834872057016143
0.6389539513068402,-1.161813974666642
0.28561950047410917,-1.4838798169371579
0.5030125673650788,-1.3440656617776203
0.49395724075506414,-1.128564112614047
0.4905272372094469,-1.3438324006873075
2.344101991755164,1.499943176864071
-2.0047883134709745,0.48087931401435774
0.5790429251232777,-1.3351112529690874
0.6539549060570706,-1.336510819510963
0.33310297111320336,-1.3941177390988844
0.3168509918550033,-1.330212770072522
-1.926109683434614,0.41580803953643186
-1.667874821563634,0.45791182566285094
0.3418216521662678,-1.3306792922531467
-1.8062740554888297,0.36635526075139707
-1.6976727331907082,0.42792761887463304
0.33558166946083184,3.215119808575993
2.141842527297987,1.2858700773277623
-1.4714646695467393,0.4231177221666226
0.6152343155035449,-1.0505555766680583
0.5806991064315683,-1.4232627795619441
2.348987017682138,1.4466254442784299
0.41694115385602243,-1.0474345963054381
0.6990112007526256,-1.2841261312865724
2.410370164708292,1.6193115254984944
0.28463377133326523,-1.3937958918200173
0.7251002378882959,-1.2742386781167883
0.1983548370682471,-1.3818090888374197
-1.8424790214477573,0.47784691984029337
2.6463404131573327,1.5040876889645942
0.26318531312163757,3.04205579136386
0.7299274892041054,-1.2437879491479455
-2.0819370480535797,0.46157092985541626
-1.706391414243773,0.36448917202889597
-1.825241313048714,0.32385802569678995
0.11648965340493499,2.9560922007723733
0.3955296218913641,-1.3952840445504469
-1.752623860374898,0.3855189700085811
0.5539396171284507,-1.435082631256012
0.43568540704051195,3.101850646953152
0.5166162743451174,-1.3339449475175238
-0.1237616979622499,-1.1541605488533735
0.360552329772096,3.2146532863953676
-1.9996821912093792,0.3161585085283746
2.5437346265617156,1.3957730989515198
-1.8297725949575037,0.3662105858496387
-1.7550817103583323,0.4762140922081049
0.3977663755401764,-1.3745760938496299
-1.4105101396111694,0.42256261379744264
0.5254676030817449,-1.1700686002042369
-1.9023151745589204,0.4887560035598822
0.2682933434240078,-1.1180499494257616
-1.6238791290813217,0.41617407698234843
0.10836702831182504,-1.3899190394732566
-1.497907450700595,0.4241954414296309
0.31944148952200047,-1.3204699918044962
-1.5477161236395598,0.5255663862584316
0.55519064163642,-1.3242907554380532
0.7153380530832238,-1.1638247382909008
0.40424830294442843,-1.3318455977047103
-1.6352460824125479,0.42676131342306983
0.40299727843645927,-1.442637473522669
0.7761599353352306,-1.264817747127631
0.5503056157094464,-1.270973022852412
0.32324256256742295,2.9197436347439307
2.4588393644882287,1.6189896782196258
-2.162079931883655,0.5310318760703311
0.27080896801860527,-1.2925135331797712
0.4444618627047398,3.0815206322444033
0.1785247229614334,2.7578219623417004
0.39690351899324683,2.8075521923840947
0.2332203298681463,-1.3922516503763829
0.6128649141711701,-1.171701427836425
0.3169836395385665,-1.2297748696049717
0.8602920698223433,-1.60978476794787
0.27692166778523963,3.152614406091507
-2.151964003060399,0.40965276381165056
0.7901173863334537,-1.2656622053003266
0.24570566002377825,-1.3924849114666962
0.30947178396096703,-1.4947003144681916
0.7251002378882959,-1.2742386781167883
2.8869303921662217,1.1346703189099552
2.72216325015957,1.2283978352835425
-1.5056404026128158,0.2706730694667524
-1.641374265798615,0.3730656448453586
2.4228690704425837,1.223030929018255
2.0679604745375424,1.5094645925879386
-2.0146831459596095,0.49085535337269626
0.5415869346563817,-1.3344114696981488
-1.733864123570975,0.14337194257360375
0.5563090184608263,-1.3139367800876451
0.11073642964420016,-1.26877318830489
0.5355680482855687,3.099984558230651
0.5192067720121142,-1.324202169249498
-1.9363582599414346,0.4367492513275617
0.5640419703730476,-1.160414408124766
2.388958632743633,1.2714620772534833
0.14593231579397567,3.0974728737623165
-2.076066292985763,0.31816927215263346
0.23070470527354775,-1.2177880666223746
0.13458871313105814,-1.279593685835924
0.4656314499705813,-1.1591595164846475
-1.510171684521605,0.3130256296196021
2.3877824813080624,1.34487656345756
0.8362171847810156,-1.3871299037475613
0.3630335304238396,-1.2636956318431165
0.5654906309253764,-1.533210197207207
-2.0147580190320085,0.30664899135066215
0.3814587567319722,-1.4543519112409846
-1.7800523706695968,0.4766806143887303
0.5802497505987428,-1.53659825098657
0.4156152562756539,-1.3424328341454321
0.865029367267246,-1.2670617718422015
0.3943534704557931,-1.3218695583463718
0.24583830770734127,-1.2920470109991458
-2.2145233015221226,0.310381168795664
0.29801638197868197,-1.2722721046595793
0.2880081353288783,-1.322208390164474
0.5577811393034169,-1.3145479771700281
0.3845164125783219,-1.395661980542518
-1.7799061474073734,0.18107117946635456
0.43864663756497435,-1.3912353116741147
2.365327445591396,1.170879501884175
0.01737800679512645,3.0834872057016143
0.6800439431927413,-1.3266233663411797
2.1392520296309905,1.2761272990597365
0.1333376886230894,-1.3903855616538816
-2.285055955797064,0.3338098874802587
0.7526613958665573,-1.2649624220293882
2.5000178050251893,1.2423393131771956
0.6127322664876067,-1.2721393283039755
-1.609024397593314,0.5370866670604033
0.391895620472359,-1.2311744361468475
0.6378355744824339,-1.1721679500170505
-1.9410221895337858,0.37866391101286206
2.4026372127960705,1.4657891535356142
0.5565301147954477,-1.4253398529879862
-2.0983138079464667,0.42881647306883464
2.39154913041063,1.2812048555215099
0.8336148997010592,-1.2789202377379916
-1.8177276693054145,0.31068857944767936
0.17353946097044204,3.140933112572829
-1.6717281311515606,0.45532961585446213
2.69333928026038,1.2262821476557786
0.22200866075037948,3.1406112652939613
0.3698339541430552,-1.4861624558534516
-1.610362082586642,0.3600408734980061
0.6463349473665776,-1.275421321383302
0.8721892669923614,-1.2692660456585203
0.13207487670216034,-1.3832249931942455
-1.6489364498779444,0.35038668141853524
0.4503363139790311,-1.3353608518743494
-0.0425870977931262,-1.2795214374623183
-2.007302149899873,0.37724800665603553
0.337968342578342,-1.333261502061536
0.04221971562930138,-1.290897043362533
-2.1184190967925924,0.49013923228680817
0.14584565530861798,3.031218956017879
0.6588202775222095,-1.2756545824736143
-1.8975246761661808,0.36540587857519663
0.7262204028784026,-1.5419795938787109
0.6526920941361419,-1.3293502510513258
0.07365681972538457,3.1427992012953285
0.49025015442936115,-1.426755757344812
0.8023834083201642,-1.4325872846026275
-1.9688026556809683,0.20269583671347272
0.836205397368056,-1.2691774594699652
-2.329493558002768,0.42069018461804764
0.2931331442174086,-1.4970492631862677
-1.7829199511166791,0.3840144794632001
0.6277214338248777,-1.328883728870701
-1.7801968057661195,0.49419515819877596
0.04596301406356,3.0330850447403783
0.3291170138417141,-1.4971378493748235
0.4443174276082179,3.0990351760544503
0.3916763123034379,-1.3978662543588363
0.573938591027383,-1.4484853385954344
0.5962609790604859,-1.3749261774896007
-2.046097613525797,0.478996887476907
-1.7002750182706647,0.5361372848842028
0.32924966152527774,-1.3966999489072724
-1.6164981330215846,0.30256673026568853
2.6048235923465484,1.2175609999375583
0.18455267028348304,3.1413110485648983
-1.6402177688248798,0.4138251282642724
0.6501015964691449,-1.3390930293193521
2.3870960149597873,1.1292375928151284
-2.1544778394892967,0.3060214564533291
0.10464636640746183,-1.2920633488140962
0.30686949888101,-1.3864906484586221
0.4241146291597978,-1.4456862055116828
0.5527345798186862,-1.5116905243508596
-2.106008639709359,0.3056996091744616
0.5214816458102561,-1.2730887104801754
0.3793002791630608,3.0904587032379887
0.17445031703888558,2.8666428254336513
0.6001602758466166,-1.3381599849581012
0.3879096632008702,-1.3341945464227865
2.4176762876956297,1.3214978167597977
0.10339534189949295,-1.4028552246320545
-0.1586794273046517,3.093913429425628
0.2193837391405265,-1.173016847458542
0.036068181574925424,3.043061084098717
0.1908675260613163,-1.2202816902422082
-1.5952862547640128,0.3695503906757193
2.5085613769418367,1.4513648156463856
0.2245991584173767,3.150354043561988
-1.6489364498779444,0.35038668141853524
-1.5717877152953392,0.3696950655774765
0.4129551965845332,-1.1504547065813777
-1.8949341784991833,0.3751486568432226
0.6226153115632823,-1.164162923384718
0.2543376805914847,-1.3953003823653973
0.5502189552240879,-1.3372269405968504
0.7997929106531673,-1.442330062870653
0.7363227561229994,-1.2673113707474646
2.5436479660763562,1.3295191812070806
-2.265594786382016,0.41891268208410126
0.34055884024533917,-1.32351872379351
2.759474805529944,1.2452125958226503
-1.9411088500191447,0.3124099932684232
-2.4380200072284914,0.5433241885168452
-1.7950515372541263,0.3732825681207214
0.6639263997838051,-1.440375387959597
2.690956303349345,1.5011836318773388
-1.7488768657341665,0.43602123169552076
0.3716999749344019,3.037374231742659
-1.772671374609859,0.3630732676720701
0.3903675131843041,-1.4248896686223114
0.6787811312718122,-1.3194627978815427
2.468735985142564,1.3309187477489564
-2.1534479113159497,0.5282164051716297
2.6186348200825478,1.5123259766872394
2.777102589930799,1.3887589284271893
-1.3893927888878312,0.41951388180842863
2.578676780599715,1.2914420083222602
0.6713056076778416,-1.2758878435639265
0.7748222503419027,-1.4418635406900282
-1.9148871651999113,0.4227353469057563
0.5502189552240879,-1.3372269405968504
-1.6365088943334762,0.43392188188270703
0.3932577301612819,3.089614245065291
-2.007302149899873,0.37724800665603553
-1.6114055863386494,0.5338932601696317
0.2881596696393766,-1.2318905572327348
-1.7976420349211235,0.36353978985269525
-0.17493140656285172,3.1578183984519903
-1.9423734501057732,0.59766545284039
0.0183674321424439,-1.2800765458314987
0.2444428481028496,-1.385324343007059
2.566249225055246,1.2079068078580883
-0.005131107326229899,-1.280221220733256
0.3267340369306791,-1.2222363651532642
-1.6838019426778437,0.36082924295749874
0.5513373320484939,-1.3268729652464417
-1.6092437057622357,0.37039484884841434
-1.6452275753865409,0.3704834350369696
0.44420813059296327,-1.3890565204520617
-1.4643047698216238,0.42091344835030436
0.5676777599577524,-1.6026189076406965
0.6249847128956577,-1.0430170722163505
-1.6068607288512,0.09549336462685581
0.09202838856826723,-1.3922679881913331
0.7265371110276646,-1.5290820229216344
-1.6588312823665794,0.3603627207768732
-2.028594609759628,0.5258837942685027
-1.9312140175305093,0.30243395391008465
-1.5504374808244197,0.13729081641052565
0.42424727684336005,-1.345248305044133
0.04855351173055726,3.0428278230084045
0.8022371850579416,-1.1369778496802516
2.5436479660763562,1.3295191812070806
-2.026004112092631,0.5356265725365282
0.462821644134663,-1.3355941129646622
-1.882316200659988,0.4753532962204595
3.0405013486745385,1.1823734475131416
0.5602771094361807,-1.3748375913010455
0.4990266100935902,-1.4470857720535586
0.23307589477162352,-1.3747371065663383
-1.696641016851661,0.3720276764806029
0.22923437259665713,-1.4952717606523227
2.418794664520037,1.3318517921102082
0.12359814034791207,3.141866156934077
0.8360727496844931,-1.3696153599375154
-1.9449503721941106,0.19187533918243915
0.12948437903516383,-1.3929677714622706
0.32060585354461124,-1.2759320337309763
0.5091289633381871,-1.1724175489223125
0.1581983377806851,2.930547794460014
-1.5978767524310096,0.3598076124076936
0.22586375850400509,2.865098583990019
2.6798104463527386,1.4003677954177163
-1.6999961473248797,0.3409657504293772
-1.8475833555436518,0.3644728342139462
-2.1534479113159497,0.5282164051716297
-1.918728687374877,0.302200692819772
0.23808570133328474,-1.331395413339035
-1.7563445222792613,0.4833746606677418
2.553617671637392,1.503749503870777
0.3417349916809092,-1.3969332099975857
-1.7116419716018907,0.5467245213249244
-1.9323901689660792,0.3758484401141605
0.34160234399734635,-1.4973711104651355
0.3380432156507407,-1.1490551400395015
-1.806418490585352,0.3838698045614425
0.25692817825848147,-1.385557604097372
0.475514495046257,-1.0511831115653905
2.6798104463527386,1.4003677954177163
-1.9087589818138437,0.4764310154834679
-1.670198235697806,0.37094995721759505
2.4425891733957297,1.4047997561336565
-2.0160208309529373,0.31380955981029907
0.5415751472434217,-1.2164590254205538
0.5127629647571916,-1.3365271573259125
-1.5142460904441526,0.42184649271155494
0.7976310300767531,-1.2788316515494365
0.6251309361578807,-1.3386265071387264
-1.996142717324609,0.08201650772572973
0.0183674321424439,-1.2800765458314987
0.6900154369194753,-1.430487934789814
-1.4730812254858527,0.44124346305905143
-1.4117729515320983,0.4297231822570796
-2.0250183829517874,0.44554264741938726
0.24067619900028195,-1.3216526350710085
0.4615706196266941,-1.4463859887826207
0.5403241227354528,-1.327250901238512
0.7476897094542247,-1.277898607188186
0.7725277220819265,-1.3788030298363605
0.33683448213450246,3.0478167932816227
2.0892989215955025,1.3950127876985827
0.25329417683947686,-1.2214479956937718
0.6487927973500112,-1.3661164435828264
0.5153534624241881,-1.3267843790578873
0.5601886607851218,-1.1629966179331548
0.6488505719611757,-1.4498849051373104
0.38804231088443325,-1.2337566459552367
2.518677305765092,1.3299857033877063
2.6911773996839656,1.3897805589769958
0.7212469283003697,-1.2768208879251775
0.3031028497784427,-1.322818940522572
-2.097157310972731,0.4695759564877494
0.475439621973858,-1.235389473587425
0.4292415997855889,3.0895256588767372
0.5153534624241881,-1.3267843790578873
0.552809452891085,-1.3274841623288247
0.5891470665335748,-1.3385379209501713
0.4016460178644717,-1.2236359316951404
0.22209901744221097,-1.0666146433775723
0.10723686407445926,-1.2823205705460698
-1.622847412742274,0.36027413458831853
-1.844992857876655,0.374215612481972
0.6251309361578807,-1.3386265071387264
2.58222233336766,1.3391733732865523
0.9447318465937792,-1.3918114633687635
-1.959951326944341,0.36657218402676
2.779693087597798,1.398501706695217
2.1743268313525514,1.2722341088980267
-1.9062433572192452,0.30196743172945895
0.7363227561229994,-1.2673113707474646
0.18201619732468893,-1.3841580375554956
-1.5505837040866424,0.4329002513329014
-1.8237310720567943,0.3536523366829122
-1.8786821992409837,0.3112436878168596
2.55778947754028,1.2411343935239112
0.34920264822600466,-1.444286638969807
2.5699580995466498,1.2280035614765228
0.5127629647571916,-1.3365271573259125
-0.00021165745640135678,2.9703463811655784
0.5153534624241881,-1.3267843790578873
0.5913089471099884,-1.502036332271389
-1.721479029479362,0.4729320991287783
0.7137214971441103,-1.1456989973984721
0.5987766036550843,-1.5493897612436096
-2.1048902628849535,0.3160535845248696
0.5127629647571916,-1.3365271573259125
2.345133708094213,1.4440432344700418
0.6277214338248777,-1.328883728870701
0.49915925777715314,-1.346647871586009
0.3056184743730411,-1.4972825242765806
-1.8287408786184551,0.31031064345560955
0.24790566074952128,-1.5255778147194072
0.46177814038265586,-1.1617417262930363
0.5153534624241881,-1.3267843790578873
0.25692817825848147,-1.385557604097372
